Wavelength(nm),Intensity
904.9293,1423.9091052631575
905.1736,1418.109894736842
905.4177000000001,1412.5309473684208
905.6618999999995,1407.0924736842107
905.9060999999999,1401.4227368421052
906.1502999999998,1396.0101578947367
906.3943999999997,1390.838789473684
906.6386000000001,1385.0343684210525
906.8827,1379.7505789473682
907.1268999999996,1375.2307368421052
907.3709999999995,1369.4424736842102
907.6150999999996,1364.0154210526316
907.8592000000003,1359.075210526315
908.1033000000002,1353.670631578947
908.3474000000001,1348.4189473684214
908.5915000000003,1342.2165263157892
908.8354999999997,1336.177052631579
909.0796000000004,1330.8104736842106
909.3235999999999,1325.3894210526314
909.5676999999998,1320.083842105263
909.8117000000001,1313.9291578947368
910.0557000000005,1308.3876315789469
910.2996999999998,1302.6998947368418
910.5436999999998,1296.7375263157892
910.7877000000004,1291.526263157895
911.0316999999998,1286.4684736842105
911.2756999999998,1280.756894736842
911.5197000000004,1275.4062631578945
911.7635999999999,1270.1326315789468
912.0076000000005,1264.8223684210525
912.2515,1258.6994736842107
912.4954,1252.7332105263154
912.7392999999997,1247.9228947368417
912.9832000000001,1243.9674736842105
913.2270999999998,1238.364789473684
913.4709999999999,1233.7549999999997
913.7148999999994,1228.3797368421056
913.9588000000001,1223.1670526315786
914.2026000000002,1217.7241052631578
914.4465000000001,1212.0015789473684
914.6902999999999,1206.8908947368423
914.9341999999999,1201.6600526315792
915.1780000000001,1196.6480526315786
915.4217999999998,1192.0622631578947
915.6656,1186.5420526315786
915.9094000000002,1181.638368421053
916.1532000000003,1176.5251052631581
916.3970000000005,1171.0845789473678
916.6407999999997,1165.886263157895
916.8844999999999,1161.0368421052628
917.1283000000001,1155.3180526315787
917.3719999999997,1149.6970000000001
917.6157,1145.140947368421
917.8595000000001,1139.9005789473683
918.1031999999999,1134.2677894736844
918.3469000000002,1127.9735789473689
918.5905999999998,1123.0912631578947
918.8343000000001,1117.330842105263
919.0779,1112.1707368421055
919.3215999999996,1106.160263157895
919.5652999999999,1100.158105263158
919.8089,1093.6243684210526
920.0525000000001,1088.2710526315786
920.2962000000003,1082.9632631578947
920.5398000000001,1077.2424210526315
920.7834,1071.8636315789474
921.0269999999999,1066.6381052631577
921.2706000000001,1061.7463157894738
921.5142,1056.7971052631576
921.7576999999998,1051.184947368421
922.0013000000001,1045.2980526315787
922.2449,1039.4572631578949
922.4883999999998,1034.5984210526312
922.7319000000002,1029.0708947368419
922.9755000000002,1023.7406315789476
923.2190000000006,1017.8298947368421
923.4625,1012.8192631578951
923.7059999999998,1007.434305263158
923.9495000000002,1002.339542105263
924.1929999999996,996.1045894736844
924.4364000000002,990.5757631578946
924.6798999999995,985.4095210526315
924.9233,979.4233368421052
925.1667999999994,974.2599789473685
925.4101999999999,968.5841263157896
925.6536,962.8282894736842
925.8970999999998,957.1043842105261
926.1404999999999,952.0520263157895
926.3839000000004,946.5564842105263
926.6272000000004,940.764136842105
926.8705999999999,935.1469473684211
927.1139999999999,929.7204157894739
927.3572999999999,923.8107210526314
927.6006999999994,917.5162263157895
927.8440000000006,910.7977842105264
928.0874000000001,904.5234157894736
928.3307000000001,897.3436789473683
928.5740000000002,890.7086421052633
928.8173000000002,883.7284789473684
929.0606000000004,876.8351736842106
929.3039000000003,870.3724263157894
929.5471,863.3836315789476
929.7904000000002,857.3399157894737
930.0337,849.9257947368421
930.2769000000004,841.8990315789473
930.5201000000001,834.4952526315792
930.7634,826.6470894736841
931.0066000000003,818.9476263157896
931.2497999999999,811.4926526315788
931.493,803.8161736842108
931.7361999999997,795.5918578947367
931.9793999999999,787.4863263157893
932.2225000000001,779.8098789473686
932.4657000000003,771.1843526315788
932.7088000000001,762.9709315789474
932.9519999999998,754.8179315789475
933.1951000000005,747.7851315789476
933.4382000000003,740.0060368421053
933.6813999999999,732.181752631579
933.9244999999996,723.9896105263157
934.1676000000003,716.2487684210527
934.4105999999996,708.9827263157895
934.6537000000003,701.4920578947367
934.8968000000001,694.2303736842106
935.1398000000005,686.3945842105264
935.3829000000002,678.8023947368423
935.6258999999994,670.9317789473685
935.8690000000001,663.6126000000002
936.1119999999996,655.373594736842
936.3549999999998,647.9484947368421
936.5980000000001,640.7166894736841
936.8410000000001,633.4892
937.0840000000003,627.2165684210527
937.3269,619.2335000000002
937.5699000000001,611.8190842105264
937.8129000000005,604.5550736842102
938.0557999999997,597.5935894736845
938.2986999999997,590.0569210526315
938.5417000000001,583.5743315789473
938.7845999999994,575.6781578947367
939.0274999999999,569.9504894736842
939.2703999999999,563.857642105263
939.5133000000001,558.0011315789473
939.7562,552.0278526315789
939.999,545.6715421052634
940.2419000000006,539.6223684210527
940.4847000000005,533.6735210526316
940.7275999999998,528.1179105263157
940.9703999999998,522.0172263157893
941.2131999999998,515.8538842105264
941.4559999999998,510.99451052631593
941.6987999999998,505.15873684210516
941.9415999999998,499.83025789473675
942.1843999999998,494.5987684210525
942.4271999999997,489.1716684210527
942.6699999999997,484.0833789473684
942.9127000000004,479.5173894736843
943.1555000000004,475.42157894736846
943.3981999999999,471.37215789473674
943.6409,467.0934263157895
943.8837,463.5357736842105
944.1263999999996,459.9341315789475
944.3691000000001,456.60598947368425
944.6118000000001,453.14811578947365
944.8543999999999,451.0238421052632
945.0970999999994,448.4135473684211
945.3398000000001,446.2599842105263
945.5823999999997,443.9686526315789
945.8250999999999,442.36065263157883
946.0676999999998,441.00802105263153
946.3102999999996,439.57000526315784
946.5530000000001,437.75436315789483
946.7955999999999,436.3951578947368
947.0381999999994,434.78370000000007
947.2806999999997,433.9499473684211
947.5233000000004,432.81158947368425
947.7659,431.9076789473684
948.0084000000002,430.67238421052616
948.251,430.02241578947377
948.4935000000003,430.59504736842104
948.7360999999997,430.63241578947367
948.9786,431.46131578947376
949.2211000000002,430.8115894736843
949.4635999999995,430.52742105263167
949.7060999999998,429.5038631578949
949.9485999999999,428.91484210526323
950.1911,429.50586315789457
950.4334999999995,429.3422105263158
950.6759999999998,428.82567894736843
950.9184000000001,428.6922263157895
951.1609000000003,428.5044473684209
951.4033000000001,428.8075789473685
951.6457000000006,428.81305263157896
951.8880999999999,428.8440894736842
952.1304999999996,429.1538315789474
952.3729,430.38711052631584
952.6152999999999,431.1564421052633
952.8575999999997,431.06468947368427
953.1,431.8118789473684
953.3423999999999,431.91053684210516
953.5846999999998,432.3146105263157
953.8269999999998,432.17713157894724
954.0694000000001,432.1558684210526
954.3116999999999,431.5027157894736
954.5539999999999,431.57520526315795
954.7962999999999,431.8147684210527
955.0386000000001,432.24902105263163
955.2808000000002,432.4184368421054
955.5231,432.223447368421
955.7654,431.51249473684203
956.0076000000005,431.5910052631579
956.2497999999999,430.6243684210526
956.4920999999998,430.8765999999999
956.7342999999998,430.72416315789474
956.9765000000003,430.8668157894738
957.2186999999999,430.76672631578947
957.4609000000002,430.3258473684212
957.7031000000002,429.75148421052637
957.9451999999998,429.4273578947368
958.1874000000003,429.2078947368422
958.4295999999998,429.2038789473683
958.6717000000003,428.8478263157896
958.9137999999999,428.1420736842106
959.1559999999994,427.65860000000004
959.3981,426.9530842105262
959.6402000000002,426.22601578947365
959.8822999999998,425.7923421052632
960.1244000000003,424.60278947368425
960.3664000000003,424.3272631578946
960.6084999999999,422.9390105263158
960.8506000000001,421.5470105263159
961.0926,420.0972105263157
961.3346999999998,419.65056842105264
961.5767,418.388547368421
961.8187,417.96344210526314
962.0606999999999,416.52543684210536
962.3027,416.0134894736843
962.5447,415.1282631578947
962.7867000000002,413.8593631578948
963.0287000000003,412.2763684210526
963.2706000000001,409.82627368421055
963.5125999999999,408.4520947368421
963.7544999999994,406.2884631578949
963.9965,405.825694736842
964.2383999999998,404.657752631579
964.4802999999996,403.67040000000003
964.7221999999999,402.61375263157896
964.9640999999999,400.72045263157895
965.2059999999998,399.7471736842105
965.4478999999995,398.80700526315803
965.6897000000001,397.15961578947366
965.9316000000001,395.4779736842104
966.1733999999999,393.55358947368416
966.4153000000002,392.0189631578947
966.6571000000001,390.4653368421052
966.8988999999999,390.14896842105264
967.1407999999999,388.72906842105266
967.3826000000005,387.2162684210526
967.6242999999997,386.59647894736844
967.8660999999996,385.0925631578948
968.1078999999994,383.77450526315795
968.3497,382.3307368421053
968.5914,380.9689210526317
968.8332000000006,379.34052631578936
969.0748999999998,378.2252
969.3165999999998,376.51363684210526
969.5583000000003,374.69078421052626
969.8001000000002,372.69657368421065
970.0417000000001,370.60798421052624
970.2834,368.3735736842107
970.5251000000001,366.79605789473686
970.7667999999999,365.2616947368421
971.0084000000002,363.6243789473685
971.2501,361.79116315789486
971.4917000000002,360.3120315789473
971.7333999999998,358.98186842105247
971.975,357.7589684210526
972.2166,356.83951578947364
972.4582000000006,355.6885052631578
972.6998,353.5757526315789
972.9413999999999,351.7851421052631
973.1830000000006,349.50359473684193
973.4244999999999,347.70920000000007
973.6661,345.928647368421
973.9076000000001,344.677005263158
974.1492000000001,342.41241578947376
974.3907000000002,340.28987894736844
974.6322,338.41124736842113
974.8736999999999,336.80668947368423
975.1152,335.295905263158
975.3567,333.56397368421045
975.5982000000001,331.8412368421052
975.8395999999997,329.97871052631564
976.0810999999998,327.6738368421052
976.3225999999997,326.76933157894734
976.564,324.74344210526306
976.8054,322.6655000000001
977.0467999999998,320.1089894736843
977.2882999999999,318.5895684210527
977.5296999999995,317.24704210526323
977.7711000000003,315.86593684210516
978.0123999999998,314.4417315789474
978.2538000000001,312.60191578947365
978.4951999999998,310.6372947368421
978.7364999999994,307.9272210526316
978.9779000000002,306.1213368421053
979.2191999999998,304.5668473684211
979.4604999999999,302.85617368421055
979.7019,301.4558210526317
979.9432,299.3396421052632
980.1844999999997,297.1179052631579
980.4257,296.1302631578947
980.6669999999999,294.91887368421055
980.9082999999995,293.2970736842106
981.1496000000003,292.62263684210524
981.3907999999999,290.3721210526316
981.632,287.5527578947368
981.8732999999996,285.08278947368416
982.1144999999999,283.18377368421045
982.3556999999998,281.3378894736842
982.5969000000002,279.6485263157896
982.8381000000005,278.00948947368437
983.0792999999999,276.97035263157903
983.3205000000002,274.7106526315789
983.5616000000006,273.17571052631575
983.8027999999999,270.92922631578944
984.0439000000002,269.5346578947368
984.2851000000006,267.8026789473685
984.5262,265.85791052631583
984.7672999999998,264.4506368421051
985.0084000000002,263.21222631578945
985.2495000000002,262.5101894736842
985.4905999999999,260.9723631578948
985.7317,259.7135368421054
985.9726999999999,258.15041052631585
986.2137999999999,256.5771842105264
986.4549000000003,255.0873894736842
986.6959000000002,252.93730000000002
986.9369000000003,251.21626842105272
987.1779000000001,249.40692631578958
987.4190000000002,248.0606736842105
987.6600000000001,246.88090526315796
987.9010000000002,246.4173105263158
988.1419000000001,245.2222842105263
988.3829000000002,244.73713157894744
988.6239000000002,242.49607894736843
988.8647999999997,241.70890526315793
989.1058,241.2642736842106
989.3467000000004,240.38708421052635
989.5876000000001,239.34827368421057
989.8284999999998,237.8328789473684
990.0695,236.77163157894736
990.3104,235.62323684210523
990.5512000000002,234.99969473684214
990.7921000000001,234.28385263157898
991.0329999999998,233.16706842105262
991.2738000000002,232.1046789473684
991.5147,231.99769473684205
991.7554999999996,231.70521052631585
991.9964,231.10118947368426
992.2371999999998,229.9168736842105
992.4779999999995,228.9214473684211
992.7188000000001,227.81733684210533
992.9595999999998,227.27175263157895
993.2004000000001,225.94274210526314
993.4411,224.5832578947368
993.6818999999998,223.2516473684211
993.9226999999995,222.17688421052634
994.1633999999999,221.9384421052632
994.4041,221.14352105263157
994.6448999999997,220.70060526315794
994.8856,219.9088
995.1263000000001,218.38565789473685
995.3669999999998,217.41617368421052
995.6077000000002,217.07650526315794
995.8483,215.8308842105263
996.0890000000002,215.21597368421055
996.3296999999999,214.23808947368425
996.5702999999997,213.03506842105264
996.8109000000002,212.40378947368416
997.0516,210.99768947368418
997.2922000000001,209.973252631579
997.5328000000005,208.83717894736841
997.7733999999997,207.2858578947368
998.0139999999996,206.2033105263158
998.2546,205.13486842105263
998.4950999999999,204.86107368421054
998.7357,203.40694210526308
998.9762999999999,203.10782631578945
999.2167999999998,202.41702631578949
999.4573000000004,201.45756315789478
999.6978000000003,200.27380526315787
999.9383999999994,198.49148947368417
1000.1789999999999,196.78688421052627
1000.4190000000002,195.49696315789473
1000.6600000000001,194.64881578947373
1000.9,193.76012105263158
1001.1409999999998,192.54096842105264
1001.3809999999999,192.08827368421046
1001.6219999999997,190.69482105263162
1001.8619999999999,189.90994210526316
1002.1029999999995,189.15442105263162
1002.3430000000004,187.8892526315789
1002.5830000000001,186.67699473684215
1002.8240000000002,185.1288315789473
1003.064,183.71236315789466
1003.3050000000001,183.10580526315786
1003.5449999999997,181.76559999999998
1003.7850000000001,179.89214210526313
1004.0260000000002,178.58034210526307
1004.2659999999998,177.79750526315797
1004.5059999999999,176.5941947368421
1004.7469999999997,175.7402578947368
1004.9869999999999,174.15383684210528
1005.2270000000001,172.66233684210528
1005.4680000000004,171.0439947368421
1005.7080000000001,169.2470210526316
1005.9480000000001,167.84036315789473
1006.1879999999998,166.24616842105266
1006.4289999999999,165.1078052631579
1006.6690000000002,163.6005157894737
1006.9089999999999,162.85271578947368
1007.1489999999999,161.57750526315786
1007.3899999999998,161.12194736842102
1007.6299999999999,159.35315263157895
1007.8700000000001,158.23007368421054
1008.1100000000002,157.37788947368423
1008.35,157.09488947368416
1008.5899999999999,156.3629473684211
1008.8309999999998,154.68532105263162
1009.0710000000001,153.14119999999994
1009.311,151.74545789473683
1009.5509999999998,150.3985736842106
1009.7909999999999,149.2864157894737
1010.0309999999994,147.9672105263158
1010.2710000000003,146.53752631578945
1010.5110000000001,145.00488421052634
1010.7520000000002,144.58611578947367
1010.9919999999998,143.92894210526313
1011.232,143.49035789473683
1011.4720000000001,141.8386526315789
1011.7119999999998,140.6287052631579
1011.952,139.5150789473684
1012.1919999999994,138.15299473684215
1012.4320000000004,136.87054210526318
1012.6720000000001,135.66665263157898
1012.912,135.1558789473684
1013.1520000000004,133.8326
1013.392,132.76098421052632
1013.632,130.99911578947373
1013.8719999999997,130.26742105263156
1014.1119999999999,129.4095263157895
1014.3520000000001,128.87199999999999
1014.5910000000001,128.61947894736844
1014.8309999999998,128.15012105263156
1015.0710000000001,127.55966842105262
1015.311,126.2427052631579
1015.5509999999998,124.97784736842107
1015.7909999999999,123.95424736842104
1016.0309999999994,123.40434210526318
1016.2710000000003,123.0091631578947
1016.5110000000001,121.87027368421052
1016.75,121.16451052631577
1016.9900000000001,120.07043684210528
1017.2299999999998,119.03535263157896
1017.47,118.5789157894737
1017.7099999999995,117.80699999999997
1017.9490000000002,117.08656315789473
1018.189,116.65598421052633
1018.4289999999999,115.71496842105262
1018.6690000000002,115.00430000000001
1018.9079999999998,113.68506315789479
1019.1479999999999,112.62608421052629
1019.3880000000001,111.30599473684211
1019.6280000000003,111.20476315789472
1019.8669999999998,110.66235263157894
1020.107,110.1618736842105
1020.3470000000001,109.24962631578944
1020.5859999999997,108.0157894736842
1020.8260000000006,107.27030526315794
1021.066,106.02845789473682
1021.3050000000001,105.22544736842106
1021.5449999999997,104.76181578947366
1021.7850000000001,103.70603684210528
1022.0239999999999,102.87715789473684
1022.2639999999996,102.47914736842104
1022.5040000000005,102.04627368421049
1022.743,101.64795263157893
1022.983,100.90365263157896
1023.2220000000001,99.62838578947368
1023.4619999999998,98.73020736842106
1023.702,97.75522736842106
1023.941,97.04915894736841
1024.1810000000003,97.0710163157895
1024.4199999999998,96.32526052631577
1024.66,95.87832210526312
1024.899,94.81677789473684
1025.1389999999997,94.04858526315789
1025.3780000000002,92.35977157894737
1025.618,91.55246368421054
1025.857,90.43684842105263
1026.0970000000002,89.44806947368421
1026.3359999999998,88.86221578947368
1026.5750000000003,88.32928368421051
1026.815,87.57950473684207
1027.054,87.17800789473687
1027.2940000000003,87.12077315789473
1027.5329999999997,85.91686
1027.773,85.42448526315789
1028.012,85.15183631578948
1028.251,84.78686578947368
1028.4910000000002,84.25393578947369
1028.7299999999998,83.57115947368423
1028.9690000000005,82.67844052631575
1029.209,81.53176052631584
1029.448,81.18951157894736
1029.6869999999997,81.00228000000003
1029.927,80.40981526315791
1030.166,79.90622052631579
1030.405,79.22085947368421
1030.6450000000002,77.40981578947371
1030.8839999999998,76.11760947368418
1031.1229999999998,75.39141157894737
1031.3620000000005,74.70892263157894
1031.602,74.75379210526319
1031.8410000000001,73.85589
1032.0800000000002,73.25681210526317
1032.3189999999997,72.15298526315787
1032.5580000000004,71.39687263157896
1032.798,70.54211473684211
1033.037,70.56540842105264
1033.2760000000003,69.59302000000001
1033.5149999999999,69.20762789473685
1033.7540000000004,68.58928105263159
1033.993,68.36581157894737
1034.233,67.48603157894738
1034.4720000000002,66.46359789473684
1034.7109999999998,66.14493157894736
1034.9500000000003,65.93958315789475
1035.1889999999999,65.43138842105262
1035.428,64.41959421052628
1035.667,63.619477368421066
1035.9059999999995,63.13314105263156
1036.1450000000002,62.72934421052633
1036.3839999999998,62.60365999999998
1036.6229999999998,61.923475789473684
1036.8620000000005,61.51162789473684
1037.101,60.93095473684212
1037.34,60.080509473684195
1037.5790000000002,59.11300684210526
1037.8179999999998,58.715827368421046
1038.0570000000002,57.97495684210524
1038.2959999999998,57.932679473684225
1038.535,57.77075894736843
1038.774,56.9703563157895
1039.0129999999995,56.20187736842105
1039.2520000000002,55.15672421052633
1039.4910000000002,55.043981052631565
1039.7299999999998,54.674701578947385
1039.9690000000005,55.164776842105255
1040.208,53.9579894736842
1040.447,53.39227157894737
1040.685,53.72474263157894
1040.9239999999995,53.641336842105254
1041.1630000000002,52.91657578947367
1041.4020000000003,52.147231578947356
1041.6409999999998,51.79261631578946
1041.8800000000006,51.188648421052626
1042.118,50.827418421052634
1042.357,50.04628368421053
1042.596,49.58266421052631
1042.8349999999996,48.920603684210526
1043.0740000000003,47.88062315789473
1043.3119999999997,47.13313842105263
1043.5509999999997,46.71467999999999
1043.7900000000004,47.419881578947354
1044.029,47.160751578947384
1044.267,45.98703789473684
1044.506,45.67441210526315
1044.7449999999994,45.377892631578945
1044.983,45.524570526315784
1045.2220000000002,45.85301263157895
1045.4609999999998,46.01551105263158
1045.6990000000003,45.59186684210525
1045.9380000000003,44.98588368421052
1046.177,43.34827105263157
1046.4150000000004,42.84151157894737
1046.654,41.842948947368434
1046.893,41.82971842105262
1047.131,41.77248526315791
1047.3699999999994,41.91686263157896
1047.608,41.35747105263159
1047.8470000000002,41.37156631578947
1048.0859999999998,40.73624631578947
1048.3240000000003,41.020971052631594
1048.5630000000003,40.68677947368419
1048.8009999999997,40.31634473684211
1049.0400000000004,39.98991421052631
1049.2779999999998,39.2487557894737
1049.517,38.94821157894738
1049.7550000000006,39.27953263157895
1049.994,39.42620789473684
1050.232,39.52744578947369
1050.471,38.69454473684211
1050.709,37.453243684210534
1050.948,37.27981736842104
1051.1860000000001,37.40434894736842
1051.4239999999995,36.867681578947376
1051.6630000000002,36.43081105263157
1051.9010000000003,35.76931947368421
1052.1399999999999,35.35632210526315
1052.3780000000002,35.59215684210525
1052.6160000000002,35.34481421052631
1052.8549999999998,35.13141526315791
1053.0930000000003,34.737108421052646
1053.3319999999999,34.19295999999999
1053.57,34.53463631578948
1053.8080000000004,34.82310210526316
1054.047,34.613148947368416
1054.285,34.788301052631574
1054.523,33.9723694736842
1054.761,34.28355631578946
1055.0,34.06929263157895
1055.238,33.41384263157895
1055.476,32.57432315789474
1055.715,32.484304736842105
1055.953,32.51536789473684
1056.191,31.98675
1056.429,31.963453157894744
1056.667,31.827131052631582
1056.9059999999995,32.0543352631579
1057.144,31.65053684210526
1057.382,31.250767894736835
1057.6199999999994,31.5452794736842
1057.858,31.55074315789473
1058.0970000000002,31.345681578947374
1058.3349999999996,29.790028421052636
1058.573,29.354306842105267
1058.8110000000001,29.642487368421058
1059.0489999999995,30.50587578947368
1059.287,30.20015210526316
1059.525,29.43339947368421
1059.7629999999995,28.595031578947374
1060.001,28.20015052631579
1060.239,28.10926789473684
1060.4779999999996,27.676138947368415
1060.7160000000001,28.076195789473683
1060.9540000000002,28.222871052631586
1061.1919999999996,28.874585263157893
1061.43,28.277805263157905
1061.6680000000001,27.233514210526323
1061.9059999999995,26.554482105263162
1062.144,26.03478157894737
1062.382,25.547291578947362
1062.6199999999994,25.51133842105263
1062.858,24.33762578947368
1063.096,23.655716315789473
1063.333,23.508177368421048
1063.571,23.278952631578946
1063.809,23.21827105263158
1064.047,22.857040526315792
1064.285,22.654279473684213
1064.523,22.327560000000002
1064.761,22.271190000000008
1064.999,22.487754736842103
1065.2370000000005,22.617177368421054
1065.4739999999997,22.597907894736846
1065.7119999999998,21.60595947368421
1065.9500000000003,20.94188421052631
1066.1880000000003,20.897305263157897
1066.4259999999997,21.349417368421058
1066.6640000000002,21.01263210526316
1066.9010000000003,20.289593684210526
1067.1389999999997,20.490345263157895
1067.3770000000002,20.500698421052633
1067.6150000000002,20.21827052631578
1067.852,19.987035263157896
1068.09,18.97093
1068.328,18.184907894736842
1068.566,17.777373684210534
1068.803,17.00832
1069.041,16.60308736842105
1069.279,16.38565842105263
1069.5159999999998,16.23667789473684
1069.7540000000004,15.842374210526316
1069.9919999999997,15.597045263157895
1070.2289999999998,15.397159473684212
1070.4670000000003,15.603085263157894
1070.7050000000002,15.970066315789474
1070.9419999999996,15.554768421052634
1071.18,14.916860526315793
1071.4180000000001,14.09977842105263
1071.655,14.03823105263158
1071.893,13.815915263157894
1072.1300000000006,13.423333157894735
1072.368,13.325833684210526
1072.6049999999998,13.016374736842103
1072.8430000000003,13.30167789473684
1073.0809999999997,13.045708947368416
1073.3179999999998,12.972657368421048
1073.5560000000003,12.163051052631577
1073.7930000000001,11.828856842105262
1074.0309999999995,11.836619473684209
1074.268,11.79089105263158
1074.506,12.122499999999997
1074.743,12.347408421052634
1074.981,12.156146842105263
1075.2180000000003,12.804121052631574
1075.4550000000002,12.76098105263158
1075.6929999999998,12.059800526315792
1075.93,11.917723157894732
1076.1680000000001,11.910822631578947
1076.405,12.058365263157894
1076.642,12.316343157894739
1076.8800000000006,12.637022631578947
1077.1169999999997,12.276365263157897
1077.3549999999998,12.888386842105268
1077.5920000000003,13.642776842105263
1077.8290000000002,13.486028947368421
1078.0669999999996,14.069291052631579
1078.304,14.20734157894737
1078.541,14.993077368421055
1078.779,15.214531578947375
1079.0159999999998,15.615451578947372
1079.2530000000002,15.684191578947363
1079.4900000000002,15.175991578947372
1079.7279999999996,15.241279473684209
1079.965,14.427933157894742
1080.202,14.316630000000005
1080.4389999999999,14.395145263157895
1080.677,14.520256315789469
1080.9140000000002,14.479416315789475
1081.1510000000003,14.733945789473685
1081.3879999999995,15.0212647368421
1081.625,15.173402631578952
1081.863,14.347117368421051
1082.1,14.274640526315789
1082.3369999999998,13.739985263157893
1082.5740000000003,14.42937210526316
1082.8110000000001,15.100354736842107
1083.048,14.95884947368421
1083.285,14.22316210526316
1083.5220000000004,14.102655789473685
1083.7599999999998,14.353155263157895
1083.9969999999998,14.454392631578948
1084.2340000000002,14.727616842105258
1084.471,15.016083157894732
1084.708,15.182894210526316
1084.945,15.1492452631579
1085.1820000000002,14.724165789473686
1085.4190000000003,15.069869473684204
1085.6559999999995,15.770758421052637
1085.893,16.320946315789477
1086.1300000000006,16.54671789473684
1086.3669999999997,17.183468421052634
1086.6039999999998,17.57403842105263
1086.8410000000001,17.81706210526316
1087.078,17.474238421052632
1087.315,17.52399684210526
1087.552,17.385369473684218
1087.7890000000002,17.132854736842102
1088.0260000000003,16.32756105263158
1088.262,16.050886842105257
1088.499,16.44634210526315
1088.7360000000003,16.7097847368421
1088.9729999999997,15.971218421052635
1089.2099999999996,15.98588578947368
1089.447,15.981573157894742
1089.684,15.287583684210523
1089.9209999999998,14.992215789473684
1090.1569999999997,15.68649210526316
1090.394,15.643923157894733
1090.631,16.28528315789474
1090.868,16.160747894736843
1091.1049999999998,15.929804736842106
1091.3410000000001,15.949647894736843
1091.578,16.034205263157894
1091.815,15.552466315789475
1092.052,15.435702105263156
1092.2880000000002,15.612861578947365
1092.525,15.235815263157894
1092.762,14.570875789473686
1092.999,13.798941052631577
1093.2350000000001,13.440015789473684
1093.4720000000002,12.64996526315789
1093.709,12.137166315789477
1093.945,12.391122105263163
1094.1820000000002,12.076194736842105
1094.4190000000003,12.123075263157892
1094.655,11.806997368421056
1094.892,12.032192105263158
1095.1280000000002,12.016659473684207
1095.3650000000002,12.00400842105263
1095.602,11.964030526315787
1095.838,11.617754210526316
1096.0750000000003,11.195837368421055
1096.3110000000001,11.651691578947368
1096.548,11.263422631578951
1096.7839999999999,11.539815263157896
1097.0210000000002,11.838059473684215
1097.2580000000003,11.478554736842105
1097.494,11.315195263157893
1097.731,12.180307368421055
1097.9670000000003,12.163048947368422
1098.2040000000002,11.858476315789478
1098.44,11.658592105263159
1098.677,11.903919473684207
1098.9130000000002,11.844385263157896
1099.149,11.695692631578943
1099.386,11.456118421052633
1099.6219999999998,11.619477894736844
1099.8590000000002,10.843235263157894
1100.095,10.138604947368421
1100.3319999999999,10.178581263157898
1100.5679999999998,10.046859157894735
1100.804,9.716113999999997
1101.041,9.117609736842105
1101.2770000000003,8.883499578947369
1101.5129999999995,9.226324052631577
1101.75,9.530609315789475
1101.9860000000003,10.448639999999997
1102.2220000000002,10.768168421052634
1102.459,11.54901578947368
1102.695,12.372713684210527
1102.9310000000003,11.877748421052631
1103.1680000000001,11.987324736842107
1103.404,12.506451052631581
1103.6399999999999,12.238977894736843
1103.876,12.77823631578947
1104.113,13.32497263157895
1104.3489999999997,13.381918421052632
1104.5849999999996,13.39831052631579
1104.821,13.240704736842106
1105.0570000000002,12.825401052631582
1105.2940000000003,12.685627894736843
1105.53,12.901041052631578
1105.7659999999998,12.678153157894736
1106.0020000000002,12.901905263157891
1106.238,13.254795789473683
1106.4739999999997,13.379903157894734
1106.7109999999998,13.113869999999997
1106.947,12.685913684210528
1107.1830000000004,12.630406842105263
1107.4190000000003,12.239840000000001
1107.655,11.74689
1107.8909999999998,12.466188947368419
1108.1270000000002,6.03247889473684
1108.363,8.611424815789476
1108.5989999999997,12.01493410526316
1108.8349999999996,40.57633947368422
1109.071,60.22546052631578
1109.3070000000002,36.120198421052635
1109.5430000000001,26.435989473684206
1109.779,39.13774210526316
1110.0149999999999,11.85703910526316
1110.251,12.892127157894738
1110.4870000000005,26.50616315789473
1110.7229999999997,9.979845789473686
1110.959,30.593879999999995
1111.195,45.36581105263159
1111.4310000000003,11.418444052631573
1111.667,36.85703842105262
1111.9029999999998,-14.949980000000005
1112.1389999999997,-5.546469526315791
1112.375,7.892127368421053
1112.6110000000003,18.90967157894737
1112.8470000000002,19.137742736842114
1113.0819999999999,12.681602105263156
1113.3179999999998,19.68160210526316
1113.554,28.94475947368421
1113.7900000000004,0.8394961684210527
1114.0260000000003,-15.774539894736835
1114.262,-20.634188421052635
1114.4969999999998,-10.423661052631578
1114.733,-10.458749157894735
1114.9690000000005,28.014934210526306
