Wavelength(nm),Intensity
682.2315,7355.885041666667
682.4837000000002,7353.1487916666665
682.7358999999998,7350.824250000001
682.9881000000004,7348.043833333333
683.2402999999999,7345.190291666667
683.4925000000002,7344.207500000001
683.7446999999997,7341.886624999998
683.9968000000003,7340.068374999998
684.2489999999999,7338.356958333333
684.5010999999996,7336.876208333331
684.7533000000002,7333.947583333332
685.0054,7331.745000000002
685.2574999999998,7329.326833333335
685.5097000000001,7327.117041666667
685.7618000000001,7324.631083333334
686.0139,7322.329958333335
686.2659000000002,7320.909083333331
686.518,7319.635833333331
686.7700999999998,7316.525416666668
687.0221999999999,7314.616541666666
687.2742,7312.604333333333
687.5262999999997,7311.37
687.7783,7309.410583333333
688.0303000000002,7307.948249999998
688.2823000000003,7307.277083333333
688.5342999999998,7305.999791666666
688.7864000000004,7303.535916666668
689.0383,7301.566291666663
689.2903000000001,7299.649249999999
689.5422999999996,7297.512166666667
689.7942999999997,7296.157333333334
690.0462000000002,7294.09616666667
690.2981999999997,7293.7673749999985
690.5501000000003,7291.5476666666655
690.8021000000003,7290.5632916666655
691.054,7288.6935
691.3058999999998,7287.070666666667
691.5578000000004,7283.952916666666
691.8096999999999,7281.518916666667
692.0616000000005,7279.774708333335
692.3135000000001,7276.486541666663
692.5653999999996,7273.880833333333
692.8171999999996,7272.0785000000005
693.0691000000002,7269.667166666665
693.3209000000002,7266.8035833333315
693.5728,7264.9425416666645
693.8246,7262.340458333335
694.0764,7260.716708333333
694.3282,7258.12341666667
694.58,7255.8665
694.8318,7253.672291666666
695.0836,7250.754708333337
695.3354,7248.074916666665
695.5872,7245.2885
695.8389000000002,7242.875999999999
696.0907000000002,7239.708791666667
696.3423999999997,7235.700541666666
696.5941999999997,7231.156958333333
696.8459000000001,7227.480583333334
697.0976000000005,7224.147708333331
697.3493,7221.438833333334
697.6010000000001,7219.501416666666
697.8526999999999,7217.349125000001
698.1044,7215.499666666667
698.3561000000004,7213.514458333332
698.6077000000004,7211.4823750000005
698.8593999999998,7207.9235833333305
699.1110000000003,7205.822666666666
699.3626999999998,7203.458208333333
699.6142999999997,7200.775500000001
699.8659000000002,7197.2785416666675
700.1175000000002,7195.144416666667
700.3691999999996,7192.538083333334
700.6206999999999,7190.267208333334
700.8722999999995,7187.444375
701.1239000000004,7184.87116666667
701.3755,7183.086541666667
701.6270999999998,7180.27058333333
701.8786,7178.0993333333345
702.1301999999997,7175.826000000002
702.3817,7172.636333333336
702.6332000000001,7169.440166666664
702.8847000000001,7166.664375000001
703.1362000000004,7163.937458333333
703.3878000000003,7161.652291666668
703.6391999999997,7158.3649583333345
703.8907,7154.600875
704.1422000000001,7151.487291666665
704.3937000000001,7148.272500000002
704.6450999999998,7145.395916666667
704.8966,7141.910166666666
705.1479999999997,7137.792916666665
705.3994999999996,7134.1565
705.6509000000001,7129.972791666664
705.9022999999999,7126.889708333333
706.1537000000003,7123.134041666667
706.4051,7119.5495833333325
706.6565000000005,7116.431416666665
706.9079,7114.225166666663
707.1592999999998,7110.261458333335
707.4105999999997,7106.315083333332
707.6620000000001,7102.953583333331
707.9133,7098.779499999998
708.1646999999998,7095.472791666664
708.4159999999997,7092.854374999998
708.6672999999996,7090.054458333332
708.9186000000004,7085.369750000001
709.1699000000003,7081.531
709.4212000000002,7077.3542916666665
709.6725000000001,7072.9586666666655
709.9238000000004,7069.264791666666
710.1751000000003,7065.483249999998
710.4262999999996,7062.756541666668
710.6775999999995,7058.264250000003
710.9287999999998,7053.770791666666
711.1800000000002,7048.4651250000015
711.4313000000001,7044.054416666667
711.6825000000003,7039.510625000002
711.9336999999997,7036.622416666665
712.1849000000001,7032.150791666666
712.4361000000004,7026.823875000001
712.6872999999999,7022.185916666665
712.9383999999995,7016.780833333334
713.1895999999998,7011.408291666666
713.4408000000002,7005.086708333335
713.6918999999999,6998.178708333333
713.9429999999998,6991.537833333333
714.1942,6986.304041666666
714.4452999999999,6980.321541666667
714.6964000000003,6973.391750000002
714.9475000000001,6967.179208333336
715.1985999999998,6962.288875000002
715.4496999999997,6956.424666666666
715.7008000000001,6948.278374999998
715.9518000000003,6940.5048333333325
716.2029000000001,6932.3365
716.4539999999998,6925.531833333335
716.705,6916.712374999999
716.956,6909.906166666665
717.2070999999997,6901.312083333331
717.4581,6894.210333333335
717.7091,6886.865458333333
717.9601000000001,6879.443458333332
718.2111000000003,6871.485791666665
718.4621000000002,6863.210750000001
718.7129999999999,6855.936833333334
718.964,6848.476333333335
719.215,6840.493833333337
719.4658999999997,6832.807625
719.7168999999999,6824.315916666666
719.9678000000002,6817.190833333334
720.2186999999999,6809.417333333334
720.4696000000002,6801.137791666667
720.7204999999999,6793.625875000002
720.9714000000002,6786.786874999999
721.2222999999999,6779.637708333335
721.4732000000002,6771.668583333332
721.7240999999999,6764.975041666666
721.9748999999997,6757.276958333336
722.2258,6749.051375
722.4766,6741.769208333334
722.7273999999999,6733.763333333332
722.9783000000002,6726.032875000001
723.2291000000004,6718.5245
723.4799000000002,6709.766458333333
723.7307,6701.365708333332
723.9815,6692.93983333333
724.2322999999998,6685.499291666666
724.4830000000001,6678.126249999998
724.7338,6671.270000000001
724.9845999999999,6664.873208333334
725.2353000000002,6659.119083333335
725.4861,6653.2927500000005
725.7368000000001,6646.648041666666
725.9874999999997,6641.250416666666
726.2381999999999,6635.9222500000005
726.4889000000002,6630.118166666668
726.7396000000003,6623.567624999999
726.9902999999999,6617.299999999998
727.241,6610.008125
727.4917000000002,6603.871249999999
727.7423,6597.755458333333
727.9930000000003,6591.478499999998
728.2435999999999,6586.1675416666685
728.4941999999996,6579.959458333332
728.7448999999998,6575.572749999997
728.9955000000004,6572.130791666669
729.2461000000002,6567.344833333333
729.4966999999998,6562.388375000002
729.7472999999995,6557.914333333335
729.9979000000002,6553.195583333333
730.2484000000003,6548.772833333336
730.4989999999999,6543.1804999999995
730.7495999999996,6537.5467083333315
731.0000999999997,6533.3315
731.2507000000004,6529.273500000002
731.5012000000002,6525.041041666668
731.7517000000003,6519.224125
732.0022000000004,6514.99925
732.2527000000005,6509.065000000002
732.5031999999997,6504.178124999999
732.7536999999998,6499.040916666668
733.0041999999999,6494.578375
733.2546999999998,6490.44804166667
733.5051000000002,6486.915333333334
733.7556000000003,6483.382375
734.0059999999999,6478.542708333335
734.2564000000001,6474.519916666667
734.5069000000002,6471.141041666669
734.7572999999998,6468.474166666666
735.0077,6468.4202916666645
735.2580999999996,6467.490000000001
735.5085,6468.025250000002
735.7589000000003,6468.921708333331
736.0092000000003,6468.81375
736.2595999999999,6468.903750000001
736.5100000000001,6469.624791666668
736.7603,6469.401458333333
737.0105999999997,6467.837124999998
737.2610000000001,6466.585166666668
737.5113,6466.526000000001
737.7615999999999,6465.871666666667
738.0118999999999,6465.3367499999995
738.2621999999997,6464.080624999998
738.5125000000003,6463.481166666667
738.7628000000003,6463.066
739.0130000000004,6462.027249999999
739.2633000000001,6461.922791666668
739.5135000000005,6461.274166666669
739.7638000000002,6460.336291666664
740.0139999999997,6459.725666666669
740.2641999999997,6459.104208333334
740.5144,6458.010958333335
740.7646999999998,6457.2403749999985
741.0149,6456.306708333333
741.2649999999999,6455.930833333332
741.5151999999999,6456.380874999999
741.7654000000001,6460.193583333335
742.0156000000002,6466.751791666668
742.2657,6477.182041666664
742.5159000000002,6492.475500000001
742.7659999999997,6513.8024166666655
743.0161000000003,6541.7117499999995
743.2662,6582.975375000002
743.5164000000003,6647.624958333334
743.7664999999998,6742.568666666667
744.0164999999998,6836.547
744.2666000000004,6909.716000000001
744.5167,6963.9089583333325
744.7667999999999,7004.96975
745.0167999999999,7039.447166666668
745.2669000000001,7065.058708333337
745.5169000000001,7079.183625000001
745.7669000000001,7087.281500000001
746.0169999999999,7093.486833333332
746.2669999999999,7101.328416666664
746.5169999999999,7108.8094999999985
746.7669999999999,7117.6807916666685
747.0169999999999,7129.292125000003
747.2669999999999,7145.750874999998
747.5169000000001,7170.4692916666645
747.7669000000001,7192.629375
748.0167999999999,7206.537916666667
748.2667999999999,7215.980916666668
748.5167,7226.534666666666
748.7666000000003,7239.766375000002
749.0166000000003,7255.929333333331
749.2665000000001,7269.589291666667
749.5164000000003,7280.954208333334
749.7662999999998,7292.059249999998
750.0161000000003,7303.048333333332
750.2659999999997,7312.368625000002
750.5159,7321.571374999997
750.7657,7327.795000000001
751.0156000000001,7332.500125000001
751.2654000000001,7334.802333333338
751.5152000000002,7334.825166666669
751.7651000000002,7334.250458333335
752.0148999999998,7334.617958333335
752.2646999999998,7336.208874999999
752.5144999999999,7340.331208333333
752.7643000000002,7346.052833333334
753.0139999999997,7354.485666666665
753.2638000000002,7363.566999999999
753.5135999999999,7371.950416666667
753.7633000000001,7378.268041666666
754.0131,7385.642833333332
754.2628000000003,7396.056749999997
754.5125000000003,7405.861583333332
754.7621999999998,7414.151708333331
755.0118999999999,7420.03425
755.2616000000002,7422.277541666666
755.5112999999998,7423.410541666668
755.7610000000001,7423.349666666665
756.0107000000002,7421.704875000002
756.2603000000003,7420.880583333332
756.5099999999999,7418.062875000002
756.7595999999999,7414.964083333333
757.0093,7409.195541666664
757.2589000000003,7400.193749999999
757.5085,7387.196333333331
757.7580999999996,7369.686958333336
758.0076999999998,7345.902083333334
758.2572999999999,7317.251708333334
758.5069000000002,7274.064458333333
758.7564999999996,7206.821583333333
759.0059999999999,7107.960625000001
759.2556000000003,7011.468208333333
759.5051,6934.824291666665
759.7546999999998,6878.00308333333
760.0041999999997,6833.302250000002
760.2536999999999,6792.423916666667
760.5031999999997,6760.391333333333
760.7527000000005,6738.309208333333
761.0022000000002,6723.0085
761.2517000000003,6710.963291666664
761.5012000000002,6698.972249999999
761.7507000000004,6688.8503333333365
762.0000999999999,6679.477166666668
762.2495999999996,6666.741583333333
762.4989999999999,6648.456583333333
762.7485,6620.8301249999995
762.9979,6594.441583333332
763.2472999999995,6576.812916666666
763.4966999999998,6564.797500000001
763.7461000000002,6550.419541666665
763.9955000000004,6532.244374999999
764.2449,6509.814083333334
764.4941999999998,6488.188583333334
764.7436000000001,6468.104791666668
764.993,6446.468999999998
765.2423000000002,6424.885333333335
765.4915999999998,6402.602500000002
765.741,6381.135208333334
765.9902999999999,6362.99925
766.2396000000003,6346.371124999999
766.4889000000002,6332.512875
766.7381999999999,6319.042333333335
766.9874999999997,6305.933958333331
767.2366999999999,6294.047916666666
767.4860000000003,6280.440374999999
767.7353000000002,6263.592708333336
767.9845000000001,6244.403875000001
768.2337000000002,6222.948458333333
768.4830000000001,6201.284416666668
768.7322,6182.484791666667
768.9814000000002,6167.201000000001
769.2306000000002,6150.784333333333
769.4797999999997,6132.333125000001
769.7289999999998,6113.684208333332
769.9781999999999,6098.366833333333
770.2273000000001,6085.053541666668
770.4765000000002,6074.908166666668
770.7256000000001,6065.251916666665
770.9748,6056.519458333331
771.2239000000004,6049.423208333334
771.473,6042.097958333332
771.7222,6037.0800833333315
771.9712999999998,6032.538958333332
772.2203999999998,6027.217916666667
772.4694,6022.394625000002
772.7184999999995,6018.259291666668
772.9676,6013.590833333335
773.2167000000004,6008.454250000002
773.4657000000002,6001.441833333334
773.7147000000003,5993.729499999999
773.9637999999999,5985.575124999999
774.2127999999999,5978.031375000001
774.4618000000005,5967.275708333332
774.7108000000003,5956.828291666665
774.9598000000002,5945.521791666669
775.2088000000002,5934.235625000001
775.4578,5924.909333333334
775.7068,5916.708791666667
775.9557000000001,5909.866166666667
776.2046999999999,5904.018958333333
776.4536000000003,5896.87975
776.7026000000002,5888.488458333334
776.9514999999997,5878.556958333332
777.2004000000001,5867.125166666665
777.4493000000001,5856.617499999999
777.6982000000002,5844.259958333332
777.9470999999999,5834.091416666667
778.196,5824.401833333332
778.4449000000001,5813.227458333335
778.6938000000005,5800.972083333333
778.9426,5790.255833333333
779.1915000000004,5779.9787916666655
779.4402999999999,5773.139458333334
779.6890999999997,5769.128541666666
779.9379999999998,5766.616041666667
780.1867999999996,5766.452250000001
780.4356000000002,5764.842166666668
780.6843999999998,5762.098958333335
780.9331999999998,5757.916291666665
781.1818999999997,5753.276041666668
781.4307000000003,5749.381583333332
781.6794999999998,5746.393416666667
781.9282,5744.1035833333335
782.1769999999998,5741.821249999998
782.4256999999999,5738.441083333334
782.6744,5734.7785
782.9231,5731.131208333333
783.1718,5727.019625000001
783.4205000000001,5722.495124999999
783.6692000000002,5716.800791666668
783.9179000000003,5709.665624999999
784.1666000000004,5700.891541666669
784.4151999999998,5691.738250000001
784.6638999999997,5682.871708333332
784.9125,5673.9598750000005
785.1612,5663.502791666665
785.4098,5652.508500000001
785.6584000000001,5640.427333333333
785.9069999999997,5628.998041666666
786.1555999999997,5617.048583333333
786.4042000000004,5604.648624999999
786.6528,5590.562083333333
786.9014000000001,5575.186583333332
787.1499000000002,5558.114125000001
787.3984999999998,5542.357583333333
787.6470000000004,5526.605500000001
787.8956,5510.475541666667
788.1441,5495.312666666665
788.3925999999997,5480.819916666666
788.6411000000003,5467.367333333332
788.8896,5456.044166666664
789.1381,5445.030374999999
789.3866000000002,5435.370958333336
789.6350999999996,5425.934541666665
789.8835,5417.044583333333
790.132,5408.752458333333
790.3804000000003,5401.369583333334
790.6288999999998,5393.523749999999
790.8773,5386.13975
791.1257000000004,5377.823583333336
791.3741999999999,5368.631958333333
791.6226,5359.862833333334
791.8709000000002,5350.1459166666655
792.1193,5340.391416666666
792.3677000000001,5329.147541666668
792.6160999999997,5317.128791666665
792.8644,5307.598083333334
793.1128000000002,5296.84575
793.3610999999997,5287.211124999999
793.6095,5277.742666666666
793.8578000000001,5267.1120833333325
794.1061000000004,5254.8505
794.3544,5241.933916666669
794.6026999999998,5226.475874999999
794.851,5209.233625000001
795.0993000000002,5190.594041666666
795.3475,5172.216583333334
795.5957999999996,5154.603666666668
795.8440000000005,5137.7636666666685
796.0923000000001,5122.353125000001
796.3404999999999,5106.233000000001
796.5887000000001,5088.695125
796.8369999999996,5071.207666666668
797.0852,5054.101708333335
797.3333999999996,5037.470791666668
797.5816,5021.707333333335
797.8296999999999,5008.2607916666675
798.0779000000001,4995.859791666668
798.3260999999999,4983.380291666668
798.5741999999996,4971.786875
798.8224000000005,4960.771374999999
799.0705000000002,4949.407291666665
799.3186,4938.218791666666
799.5668000000002,4927.338541666669
799.8149,4915.214583333333
800.0629999999998,4904.926666666669
800.3111000000002,4894.550124999999
800.5591,4884.484583333333
800.8071999999997,4874.8883749999995
801.0553,4863.527583333333
801.3032999999997,4851.378958333333
801.5514000000002,4838.3561249999975
801.7994,4826.452458333335
802.0473999999998,4814.809583333333
802.2955000000001,4803.99925
802.5434999999999,4793.123666666667
802.7914999999998,4781.801458333333
803.0395000000002,4771.297708333335
803.2873999999998,4759.44775
803.5354000000002,4747.6904583333335
803.7834000000001,4734.461833333335
804.0313,4720.823333333331
804.2792999999998,4706.983833333335
804.5272000000003,4693.027291666667
804.7752,4679.770791666666
805.0231,4666.769125
805.2710000000002,4655.585791666667
805.5188999999996,4645.217958333334
805.7668,4637.001333333331
806.0146999999998,4630.341166666666
806.2625000000003,4624.781666666665
806.5103999999997,4619.413500000001
806.7583,4613.881583333335
807.0061,4609.460416666668
807.2540000000004,4604.389958333332
807.5017999999997,4600.665375000001
807.7495999999996,4597.566708333332
807.9974000000001,4594.019666666668
808.2452,4592.003833333333
808.493,4589.415999999998
808.7407999999997,4588.490333333334
808.9886000000002,4587.123208333333
809.2364000000001,4585.744416666666
809.4841,4584.759125000001
809.7319000000001,4584.217208333333
809.9796,4583.807833333333
810.2273,4584.777416666667
810.4750999999998,4586.656041666667
810.7227999999997,4588.893458333332
810.9704999999998,4591.916458333334
811.2181999999998,4593.624583333333
811.4658999999997,4595.1251250000005
811.7135000000002,4595.827791666665
811.9612000000001,4594.3884166666685
812.2089,4590.835875
812.4565000000001,4585.458958333334
812.7042,4578.461833333332
812.9518000000002,4569.789500000002
813.1994,4560.262583333333
813.447,4550.157208333333
813.6946000000002,4539.465375000001
813.9422,4528.262874999999
814.1898,4516.716083333334
814.4374000000001,4505.042125
814.685,4492.869833333331
814.9325000000002,4481.292416666667
815.1801,4467.730541666667
815.4275999999995,4454.235958333334
815.6752,4440.997249999999
815.9226999999996,4428.949874999999
816.1702000000004,4418.855458333333
816.4176999999996,4410.514416666668
816.6651999999998,4403.174291666667
816.9127000000003,4396.824749999999
817.1601999999999,4389.180666666668
817.4076999999999,4380.528916666667
817.6551,4371.17675
817.9026,4362.024333333334
818.15,4351.612416666668
818.3974999999996,4342.400666666667
818.6448999999998,4332.715666666667
818.8922999999996,4324.882041666666
819.1396999999998,4316.703541666667
819.3871,4308.267916666667
819.6345,4299.390083333333
819.8819000000002,4289.531750000001
820.1293000000002,4279.146416666667
820.3765999999997,4265.943916666666
820.6239999999999,4251.596583333333
820.8713000000001,4235.326333333334
821.1186999999995,4216.552916666666
821.3660000000003,4196.437666666666
821.6133000000004,4175.351291666667
821.8606,4153.888166666667
822.1078999999995,4131.2379999999985
822.3551999999996,4108.432083333334
822.6025000000004,4084.958166666667
822.8498,4061.607291666666
823.0970000000002,4037.767625000001
823.3443000000003,4012.047583333333
823.5915,3986.0984583333343
823.8388,3959.0327083333336
824.0859999999997,3933.059541666666
824.3332000000005,3907.8357499999984
824.5804000000002,3882.631333333333
824.8276000000002,3857.6460833333335
825.0747999999999,3832.9218333333333
825.322,3807.4480833333328
825.5692000000004,3781.1375416666656
825.8163,3754.218625
826.0635000000001,3727.22925
826.3106000000004,3700.214625
826.5578,3673.3736666666664
826.8048999999995,3648.2307499999993
827.0519999999998,3624.421666666667
827.2991000000001,3601.5421250000004
827.5462000000003,3579.5074999999993
827.7932999999999,3558.112125
828.0404000000003,3537.1920416666667
828.2874999999999,3516.673833333333
828.5345000000002,3497.9116666666655
828.7815999999998,3478.9032916666674
829.0287000000002,3460.2830833333323
829.2756999999997,3442.5996249999994
829.5227,3424.4253333333345
829.7697000000004,3406.7142083333324
830.0168,3387.9937083333334
830.2638000000003,3370.088333333332
830.5107000000002,3352.448291666667
830.7576999999997,3334.239166666666
831.0047,3315.398541666668
831.2517000000004,3295.845666666668
831.4986000000002,3275.6044166666666
831.7455999999997,3255.0194583333337
831.9925000000002,3234.059083333333
832.2393999999999,3213.9713749999996
832.4864000000002,3195.1781250000004
832.7333,3176.9362500000007
832.9801999999996,3158.1299583333325
833.2271,3140.640041666667
833.4739999999997,3121.6252916666667
833.7207999999996,3103.651291666667
833.9676999999998,3084.709833333333
834.2145999999997,3065.3295833333336
834.4614,3046.256041666667
834.7082000000005,3028.0665833333337
834.9550999999996,3011.049583333332
835.2019,2994.103083333334
835.4487000000005,2978.3902083333323
835.6955000000003,2963.141041666667
835.9423,2947.5888333333332
836.1890999999997,2932.9550833333337
836.4359000000003,2918.4066249999996
836.6826,2904.788666666667
836.9294000000004,2891.2304166666668
837.1761000000002,2878.7160416666666
837.4229,2866.178375
837.6695999999998,2854.848791666667
837.9163000000004,2842.622291666667
838.1630000000004,2830.846041666666
838.4097,2819.9067916666663
838.6564,2809.4012500000003
838.9030999999997,2798.9924166666665
839.1497999999996,2788.5109583333337
839.3965000000002,2778.4247916666664
839.6430999999999,2768.5494999999996
839.8898000000005,2758.6768333333343
840.1363999999998,2748.6511666666665
840.3830000000003,2738.939958333333
840.6297,2728.37225
840.8763,2717.68325
841.1228999999998,2706.3777916666663
841.3695000000004,2695.1537916666666
841.6160999999996,2684.3610833333337
841.8626000000003,2674.056541666667
842.1092000000002,2663.229583333333
842.3557999999999,2652.9410833333345
842.6023,2642.6652499999996
842.8489000000004,2632.5079166666665
843.0953999999997,2622.3260416666667
843.3418999999998,2612.5078750000007
843.5884000000002,2602.2149583333335
843.8349000000003,2592.1744583333334
844.0813999999996,2582.3223749999997
844.3279000000001,2572.285541666667
844.5744,2562.443083333333
844.8208,2553.055083333333
845.0673,2544.4555416666662
845.3138,2535.813041666667
845.5602,2526.647958333333
845.8066,2518.570416666666
846.053,2509.519
846.2994999999997,2501.117875
846.5458999999997,2492.3332083333344
846.7922999999997,2484.00625
847.0386,2475.7165000000005
847.285,2467.6252083333334
847.5314,2459.1015833333327
847.7777,2450.997791666666
848.0241,2443.221791666667
848.2704,2434.947333333333
848.5168,2427.3619583333334
848.7631,2419.2125416666663
849.0094000000003,2410.8165000000004
849.2557000000002,2403.103208333334
849.5020000000003,2395.889333333334
849.7482999999996,2388.1460416666664
849.9945999999997,2380.29625
850.2407999999997,2372.5869999999995
850.4870999999998,2364.7332083333336
850.7333,2356.564125000001
850.9796,2348.4820416666676
851.2258,2340.4579166666667
851.4720000000002,2332.586291666667
851.7181999999997,2324.499458333334
851.9644000000004,2316.5410833333326
852.2105999999999,2307.92425
852.4568,2300.3114583333336
852.703,2291.8223750000006
852.9491999999996,2283.8438333333334
853.1952999999997,2276.0486249999994
853.4415000000005,2268.2464166666655
853.6875999999999,2260.2655416666666
853.9337,2251.9981250000005
854.1798999999995,2243.743166666667
854.4259999999998,2235.5402083333333
854.6720999999999,2227.962458333334
854.9182,2220.190458333334
855.1643000000003,2212.6042499999994
855.4102999999997,2204.622999999999
855.6564,2197.147583333333
855.9023999999995,2189.697791666666
856.1484999999997,2182.166833333333
856.3944999999999,2175.118083333334
856.6406000000001,2168.2260416666672
856.8866000000003,2160.7858750000005
857.1326000000005,2153.416583333333
857.3786,2145.8243333333335
857.6245999999995,2138.786250000001
857.8705999999997,2132.0281250000003
858.1166,2125.5042083333337
858.3624999999996,2119.0783749999996
858.6084999999998,2112.584583333333
858.8544,2105.560833333333
859.1003999999997,2098.932708333334
859.3462999999998,2092.481500000001
859.5921999999996,2086.298416666667
859.8381000000005,2079.34275
860.0840000000002,2072.3904166666666
860.3299000000003,2066.0617916666665
860.5758,2059.5545
860.8217000000003,2052.2926249999996
861.0674999999998,2046.0085000000006
861.3133999999995,2039.3069166666671
861.5591999999998,2033.102583333333
861.8051,2026.206666666667
862.0508999999997,2019.299
862.2967000000002,2012.3380416666669
862.5424999999997,2005.5343333333333
862.7883,1997.9252916666662
863.0341000000004,1990.3339166666665
863.2799,1983.1644166666665
863.5256999999997,1976.2553750000004
863.7715,1968.7447083333336
864.0171999999998,1961.03175
864.263,1953.4628333333333
864.5086999999999,1945.830541666667
864.7544000000003,1937.9691666666668
865.0001000000001,1930.4516249999995
865.2459000000003,1922.6104999999995
865.4916000000002,1915.3939166666667
865.7371999999997,1907.9900416666662
865.9828999999995,1901.0068333333338
866.2285999999999,1893.9645416666672
866.4743000000003,1887.2293333333334
866.7199,1880.2499583333329
866.9655999999997,1873.1445833333335
867.2112000000002,1866.7851666666666
867.4568,1860.1995416666666
867.7023999999997,1853.6845833333334
867.9481000000001,1847.1652083333327
868.1936999999999,1840.5706666666665
868.4392000000004,1833.5121249999993
868.6847999999995,1826.8888750000003
868.9304000000001,1820.3279583333326
869.1759999999998,1813.9590833333339
869.4215000000003,1807.4557916666665
869.6670999999998,1800.2926249999998
869.9125999999998,1793.7379583333334
870.1581000000002,1787.4462499999997
870.4036000000001,1780.705791666667
870.6490999999997,1773.9995416666668
870.8945999999997,1766.9801250000003
871.1401000000002,1760.519666666667
871.3856000000001,1754.6523333333334
871.6310999999997,1748.3352499999994
871.8765999999997,1742.1135000000002
872.1219999999997,1736.123083333333
872.3673999999995,1729.98975
872.6129,1723.8871250000002
872.8583,1717.7063750000004
873.1036999999998,1711.3379583333335
873.3490999999998,1704.8460000000005
873.5944999999996,1698.2447083333336
873.8398999999995,1692.4993333333332
874.0852999999998,1686.6480416666664
874.3307,1680.6690833333332
874.5760000000005,1674.2447083333334
874.8214000000004,1668.264208333333
875.0666999999997,1662.330791666667
875.3120999999995,1655.4518333333335
875.5574000000001,1648.954708333333
875.8027000000001,1642.7486249999995
876.0479999999999,1636.7285
876.2933000000002,1630.4552083333335
876.5386,1624.018
876.7838999999999,1617.9502916666663
877.0290999999999,1611.955666666666
877.2743999999998,1606.435708333334
877.5195999999997,1600.9032916666665
877.7648999999997,1595.391375
878.0100999999996,1590.2926250000003
878.2553000000004,1584.8333333333333
878.5005999999997,1579.1225833333338
878.7458000000003,1573.6631249999998
878.9910000000003,1568.6900833333332
879.2360999999996,1563.985166666667
879.4812999999998,1559.0783333333331
879.7265000000003,1554.1200833333332
879.9717000000004,1549.0860416666665
880.2167999999997,1544.29325
880.4618999999998,1539.0371666666667
880.7070999999997,1533.921916666667
880.9521999999998,1528.7429166666668
881.1972999999999,1522.975791666667
881.4424,1517.319291666666
881.6875,1512.3634999999997
881.9326,1507.7238749999995
882.1777000000001,1502.5217499999997
882.4226999999995,1497.1338750000002
882.6677999999996,1492.2535416666667
882.9127999999996,1487.3338333333331
883.1578999999997,1482.247333333334
883.4029000000005,1477.9837916666668
883.6479,1473.3172083333332
883.8928999999999,1468.8424583333335
884.1379000000002,1464.3960000000004
884.3829000000002,1459.6293333333333
884.6278999999996,1455.1639166666664
884.8728999999998,1450.5270000000003
885.1179000000001,1446.058083333334
885.3628,1441.3337083333336
885.6078000000002,1436.5175833333333
885.8526999999998,1432.0345
886.0976000000005,1427.5734166666664
886.3424999999999,1422.5870416666664
886.5875000000001,1417.8164999999997
886.8323999999997,1412.7770833333332
887.0771999999998,1407.7156666666667
887.3221000000002,1403.1415
887.5669999999996,1398.2351250000002
887.8119000000003,1393.7056250000003
888.0567,1389.3475833333332
888.3015999999999,1384.7050416666664
888.5463999999996,1380.2890416666662
888.7911999999998,1375.8524999999997
889.036,1371.1569166666666
889.2809000000002,1366.3577500000004
889.5256999999997,1361.63275
889.7704000000002,1357.0157916666667
890.0152000000003,1352.1371666666666
890.2599999999998,1347.7871666666672
890.5047999999998,1343.5328749999999
890.7495000000004,1338.89
890.9942999999998,1334.2007499999997
891.239,1329.5743749999995
891.4837000000003,1325.1726666666666
891.7284,1320.8056666666664
891.9730999999996,1316.3323333333337
892.2177999999999,1311.4441666666664
892.4625000000001,1306.89925
892.7072000000004,1302.4396250000002
892.9519,1297.5917916666665
893.1964999999997,1292.9356249999998
893.4412000000001,1288.6164583333332
893.6857999999996,1284.488166666667
893.9304999999999,1280.3732499999996
894.1751000000003,1275.7849583333336
894.4196999999999,1271.119291666667
894.6643000000003,1266.5587083333337
894.9088999999999,1262.1516250000002
895.1535000000002,1257.4044999999996
895.3980999999999,1252.6200416666666
895.6425999999996,1248.2229583333333
895.8872,1243.6818333333335
896.1317000000004,1239.626
896.3763,1235.512
896.6208000000003,1231.0384166666668
896.8653000000003,1226.2290833333334
897.1097999999997,1221.6477916666665
897.3542999999995,1217.2142083333335
897.5987999999999,1212.6290000000004
897.8433000000003,1208.1325833333333
898.0878000000001,1203.4683750000002
898.3323000000004,1198.9135833333332
898.5767000000001,1194.312458333333
898.8211999999999,1189.6826250000004
899.0656000000004,1184.927041666667
899.31,1180.7069583333337
899.5544999999997,1176.2885
899.7989000000002,1171.525958333333
900.0433000000002,1166.5231666666668
900.2877000000004,1161.8254166666673
900.5319999999996,1157.406666666667
900.7763999999999,1153.2462916666666
901.0207999999998,1148.7908333333332
901.2651000000002,1144.2507500000002
901.5095,1139.9224583333335
901.7538,1135.6882916666666
901.9981000000004,1131.3879166666666
902.2425000000002,1127.3085416666665
902.4867999999998,1123.354125
902.7311000000004,1118.7776666666664
902.9753999999997,1114.120333333333
903.2196000000002,1109.843
903.4638999999999,1105.6430833333332
903.7082000000005,1101.007125
903.9523999999997,1096.7506666666663
904.1967000000003,1092.1964583333336
904.4409,1088.0649166666665
904.6850999999998,1084.037375
904.9292999999999,1080.3308333333337
905.1735999999996,1075.7037083333332
905.4176999999996,1071.3705
905.6618999999995,1067.394625
905.9061,1063.1794166666666
906.1503000000001,1058.9855
906.3944,1054.785625
906.6385999999998,1050.2661249999999
906.8826999999997,1045.9606666666668
907.1268999999996,1042.0847083333335
