Wavelength	Intensity
1.5599750128517604	607
1.5596300450217606	601
1.5592852315396333	614
1.5589405723025704	607
1.558596067207856	602
1.5582517161528644	600
1.5579075190350609	606
1.5575634757520032	607
1.5572195862013383	597
1.556875850280804	599
1.5565322678882296	600
1.556188838921535	614
1.5558455632787296	604
1.5555024408579146	607
1.55515947155728	617
1.5548166552751075	597
1.5544739919097674	607
1.5541314813597209	606
1.5537891235235179	616
1.5534469182998	623
1.5531048655872977	602
1.5527629652848303	606
1.5524212172913072	608
1.5520796215057266	604
1.5517381778271768	609
1.5513968861548355	603
1.5510557463879684	596
1.5507147584259307	608
1.5503739221681669	598
1.5500332375142098	600
1.5496927043636808	592
1.5493523226162895	612
1.5490120921718362	602
1.548672012930207	586
1.5483320847913769	595
1.54799230765541	609
1.5476526814224585	613
1.547313205992761	604
1.546973881266646	597
1.546634707144529	607
1.5462956835269124	597
1.5459568103143873	602
1.5456180874076326	593
1.5452795147074134	601
1.544941092114583	599
1.5446028195300814	616
1.5442646968549369	597
1.5439267239902632	596
1.5435889008372619	614
1.543251227297221	604
1.542913703271517	594
1.5425763286616099	595
1.5422391033690488	596
1.5419020272954689	595
1.5415651003425903	589
1.541228322412221	592
1.5408916934062549	601
1.5405552132266718	594
1.5402188817755365	592
1.5398826989550016	605
1.5395466646673039	602
1.5392107788147669	600
1.5388750412997998	599
1.5385394520248963	607
1.5382040108926363	604
1.5378687178056845	601
1.5375335726667918	601
1.5371985753787938	596
1.536863725844611	603
