Wavelength	Intensity
1.5637798754360854	638
1.5634332029679581	655
1.5630866859846442	633
1.5627403243823241	608
1.5623941180572725	669
1.5620480669058541	629
1.5617021708245284	655
1.5613564297098452	640
1.5610108434584469	637
1.5606654119670671	658
1.5603201351325326	627
1.5599750128517604	654
1.5596300450217606	656
1.5592852315396333	645
1.5589405723025704	650
1.558596067207856	642
1.5582517161528644	654
1.5579075190350609	644
1.5575634757520032	653
1.5572195862013383	642
1.556875850280804	637
1.5565322678882296	631
1.556188838921535	627
1.5558455632787296	636
1.5555024408579146	641
1.55515947155728	656
1.5548166552751075	619
1.5544739919097674	645
1.5541314813597209	638
1.5537891235235179	633
1.5534469182998	647
1.5531048655872977	636
1.5527629652848303	632
1.5524212172913072	635
1.5520796215057266	623
1.5517381778271768	654
1.5513968861548355	631
1.5510557463879684	636
1.5507147584259307	640
1.5503739221681669	628
1.5500332375142098	613
1.5496927043636808	644
1.5493523226162895	658
1.5490120921718362	638
1.548672012930207	633
1.5483320847913769	642
1.54799230765541	638
1.5476526814224585	624
1.547313205992761	653
1.546973881266646	629
1.546634707144529	642
1.5462956835269124	630
1.5459568103143873	634
1.5456180874076326	638
1.5452795147074134	654
1.544941092114583	638
1.5446028195300814	635
1.5442646968549369	624
1.5439267239902632	627
1.5435889008372619	624
1.543251227297221	618
1.542913703271517	635
1.5425763286616099	633
1.5422391033690488	645
1.5419020272954689	635
1.5415651003425903	625
1.541228322412221	637
1.5408916934062549	625
1.5405552132266718	621
1.5402188817755365	625
1.5398826989550016	619
1.5395466646673039	639
1.5392107788147669	620
1.5388750412997998	645
1.5385394520248963	638
1.5382040108926363	630
1.5378687178056845	624
1.5375335726667918	635
1.5371985753787938	634
1.536863725844611	647
