Wavelength	Intensity
1.5589405723025704	558
1.558596067207856	553
1.5582517161528644	557
1.5579075190350609	560
1.5575634757520032	559
1.5572195862013383	555
1.556875850280804	570
1.5565322678882296	557
1.556188838921535	562
1.5558455632787296	561
1.5555024408579146	563
1.55515947155728	557
1.5548166552751075	558
1.5544739919097674	560
1.5541314813597209	561
1.5537891235235179	560
1.5534469182998	561
1.5531048655872977	558
1.5527629652848303	551
1.5524212172913072	556
1.5520796215057266	559
1.5517381778271768	559
1.5513968861548355	565
1.5510557463879684	558
1.5507147584259307	548
1.5503739221681669	554
1.5500332375142098	563
1.5496927043636808	567
1.5493523226162895	559
1.5490120921718362	557
1.548672012930207	555
1.5483320847913769	564
1.54799230765541	558
1.5476526814224585	555
1.547313205992761	557
1.546973881266646	555
1.546634707144529	566
1.5462956835269124	551
1.5459568103143873	554
1.5456180874076326	557
1.5452795147074134	572
1.544941092114583	553
1.5446028195300814	562
1.5442646968549369	554
1.5439267239902632	559
1.5435889008372619	552
1.543251227297221	559
1.542913703271517	563
1.5425763286616099	558
1.5422391033690488	556
1.5419020272954689	560
1.5415651003425903	567
1.541228322412221	559
1.5408916934062549	559
1.5405552132266718	565
1.5402188817755365	561
1.5398826989550016	558
1.5395466646673039	557
1.5392107788147669	555
1.5388750412997998	554
1.5385394520248963	573
1.5382040108926363	547
1.5378687178056845	552
1.5375335726667918	555
1.5371985753787938	565
1.536863725844611	558
