Wavelength	Intensity
1.5686496742545009	580
1.5683008140460366	574
1.5679521107856076	576
1.5676035643680906	580
1.567255174688456	581
1.5669069416417685	584
1.5665588651231859	573
1.5662109450279593	575
1.5658631812514345	577
1.56551557368905	580
1.5651681222363363	580
1.5648208267889188	575
1.5644736872425156	583
1.5641267034929363	580
1.5637798754360854	585
1.5634332029679581	576
1.5630866859846442	581
1.5627403243823241	576
1.5623941180572725	578
1.5620480669058541	575
1.5617021708245284	585
1.5613564297098452	575
1.5610108434584469	579
1.5606654119670671	572
1.5603201351325326	578
1.5599750128517604	589
1.5596300450217606	586
1.5592852315396333	575
1.5589405723025704	571
1.558596067207856	577
1.5582517161528644	585
1.5579075190350609	583
1.5575634757520032	590
1.5572195862013383	574
1.556875850280804	581
1.5565322678882296	584
1.556188838921535	589
1.5558455632787296	583
1.5555024408579146	571
1.55515947155728	579
1.5548166552751075	586
1.5544739919097674	584
1.5541314813597209	578
1.5537891235235179	589
1.5534469182998	576
1.5531048655872977	577
1.5527629652848303	574
1.5524212172913072	575
1.5520796215057266	575
1.5517381778271768	582
1.5513968861548355	571
1.5510557463879684	569
1.5507147584259307	575
1.5503739221681669	576
1.5500332375142098	583
1.5496927043636808	584
1.5493523226162895	577
1.5490120921718362	583
1.548672012930207	578
1.5483320847913769	574
1.54799230765541	574
1.5476526814224585	576
1.547313205992761	569
1.546973881266646	570
1.546634707144529	577
1.5462956835269124	580
1.5459568103143873	575
1.5456180874076326	578
1.5452795147074134	584
1.544941092114583	570
1.5446028195300814	570
1.5442646968549369	584
1.5439267239902632	567
1.5435889008372619	562
1.543251227297221	571
1.542913703271517	580
1.5425763286616099	571
1.5422391033690488	580
1.5419020272954689	585
1.5415651003425903	578
1.541228322412221	577
1.5408916934062549	581
1.5405552132266718	565
1.5402188817755365	576
1.5398826989550016	574
1.5395466646673039	575
1.5392107788147669	572
1.5388750412997998	573
1.5385394520248963	580
1.5382040108926363	565
1.5378687178056845	573
1.5375335726667918	580
1.5371985753787938	568
1.536863725844611	568
