Wavelength	Intensity
1.5558455632787296	605
1.5555024408579146	592
1.55515947155728	591
1.5548166552751075	584
1.5544739919097674	612
1.5541314813597209	594
1.5537891235235179	603
1.5534469182998	602
1.5531048655872977	598
1.5527629652848303	604
1.5524212172913072	608
1.5520796215057266	596
1.5517381778271768	590
1.5513968861548355	596
1.5510557463879684	597
1.5507147584259307	588
1.5503739221681669	597
1.5500332375142098	587
1.5496927043636808	610
1.5493523226162895	600
1.5490120921718362	606
1.548672012930207	585
1.5483320847913769	587
1.54799230765541	593
1.5476526814224585	596
1.547313205992761	587
1.546973881266646	601
1.546634707144529	573
1.5462956835269124	586
1.5459568103143873	592
1.5456180874076326	589
1.5452795147074134	606
1.544941092114583	591
1.5446028195300814	586
1.5442646968549369	584
1.5439267239902632	590
1.5435889008372619	596
1.543251227297221	588
1.542913703271517	604
1.5425763286616099	591
1.5422391033690488	597
1.5419020272954689	607
1.5415651003425903	596
1.541228322412221	591
1.5408916934062549	598
1.5405552132266718	605
1.5402188817755365	596
1.5398826989550016	585
1.5395466646673039	597
1.5392107788147669	594
1.5388750412997998	584
1.5385394520248963	590
1.5382040108926363	598
1.5378687178056845	593
1.5375335726667918	594
1.5371985753787938	590
1.536863725844611	597
