Wavelength	Intensity
1.5648208267889188	566
1.5644736872425156	569
1.5641267034929363	559
1.5637798754360854	575
1.5634332029679581	564
1.5630866859846442	571
1.5627403243823241	561
1.5623941180572725	566
1.5620480669058541	569
1.5617021708245284	568
1.5613564297098452	578
1.5610108434584469	576
1.5606654119670671	569
1.5603201351325326	570
1.5599750128517604	569
1.5596300450217606	560
1.5592852315396333	569
1.5589405723025704	565
1.558596067207856	565
1.5582517161528644	570
1.5579075190350609	568
1.5575634757520032	570
1.5572195862013383	574
1.556875850280804	563
1.5565322678882296	572
1.556188838921535	566
1.5558455632787296	575
1.5555024408579146	564
1.55515947155728	564
1.5548166552751075	561
1.5544739919097674	578
1.5541314813597209	568
1.5537891235235179	560
1.5534469182998	569
1.5531048655872977	571
1.5527629652848303	559
1.5524212172913072	567
1.5520796215057266	565
1.5517381778271768	566
1.5513968861548355	569
1.5510557463879684	567
1.5507147584259307	572
1.5503739221681669	563
1.5500332375142098	563
1.5496927043636808	568
1.5493523226162895	564
1.5490120921718362	559
1.548672012930207	568
1.5483320847913769	565
1.54799230765541	567
1.5476526814224585	572
1.547313205992761	573
1.546973881266646	558
1.546634707144529	569
1.5462956835269124	568
1.5459568103143873	570
1.5456180874076326	572
1.5452795147074134	561
1.544941092114583	566
1.5446028195300814	571
1.5442646968549369	562
1.5439267239902632	568
1.5435889008372619	565
1.543251227297221	571
1.542913703271517	562
1.5425763286616099	562
1.5422391033690488	570
1.5419020272954689	573
1.5415651003425903	571
1.541228322412221	572
1.5408916934062549	571
1.5405552132266718	571
1.5402188817755365	576
1.5398826989550016	567
1.5395466646673039	564
1.5392107788147669	569
1.5388750412997998	570
1.5385394520248963	569
1.5382040108926363	560
1.5378687178056845	567
1.5375335726667918	567
1.5371985753787938	561
1.536863725844611	566
