Wavelength	Intensity
1.5703963332032465	585
1.5700466866744653	584
1.569697197620747	605
1.5693478659364977	575
1.5689986915162171	580
1.5686496742545009	597
1.5683008140460366	599
1.5679521107856076	582
1.5676035643680906	586
1.567255174688456	584
1.5669069416417685	594
1.5665588651231859	594
1.5662109450279593	580
1.5658631812514345	596
1.56551557368905	591
1.5651681222363363	584
1.5648208267889188	575
1.5644736872425156	581
1.5641267034929363	589
1.5637798754360854	586
1.5634332029679581	581
1.5630866859846442	584
1.5627403243823241	585
1.5623941180572725	581
1.5620480669058541	575
1.5617021708245284	582
1.5613564297098452	607
1.5610108434584469	595
1.5606654119670671	588
1.5603201351325326	585
1.5599750128517604	576
1.5596300450217606	577
1.5592852315396333	579
1.5589405723025704	588
1.558596067207856	586
1.5582517161528644	600
1.5579075190350609	584
1.5575634757520032	583
1.5572195862013383	589
1.556875850280804	587
1.5565322678882296	585
1.556188838921535	572
1.5558455632787296	582
1.5555024408579146	592
1.55515947155728	583
1.5548166552751075	586
1.5544739919097674	592
1.5541314813597209	596
1.5537891235235179	577
1.5534469182998	593
1.5531048655872977	577
1.5527629652848303	586
1.5524212172913072	594
1.5520796215057266	574
1.5517381778271768	588
1.5513968861548355	585
1.5510557463879684	592
1.5507147584259307	585
1.5503739221681669	568
1.5500332375142098	574
1.5496927043636808	584
1.5493523226162895	580
1.5490120921718362	584
1.548672012930207	592
1.5483320847913769	585
1.54799230765541	575
1.5476526814224585	600
1.547313205992761	591
1.546973881266646	584
1.546634707144529	584
1.5462956835269124	571
1.5459568103143873	584
1.5456180874076326	570
1.5452795147074134	585
1.544941092114583	580
1.5446028195300814	575
1.5442646968549369	581
1.5439267239902632	588
1.5435889008372619	586
1.543251227297221	579
1.542913703271517	580
1.5425763286616099	574
1.5422391033690488	573
1.5419020272954689	578
1.5415651003425903	581
1.541228322412221	587
1.5408916934062549	574
1.5405552132266718	578
1.5402188817755365	592
1.5398826989550016	577
1.5395466646673039	586
1.5392107788147669	590
1.5388750412997998	580
1.5385394520248963	579
1.5382040108926363	598
1.5378687178056845	577
1.5375335726667918	589
1.5371985753787938	590
1.536863725844611	578
