Wavelength	Intensity
1.5689986915162171	590
1.5686496742545009	579
1.5683008140460366	584
1.5679521107856076	588
1.5676035643680906	576
1.567255174688456	585
1.5669069416417685	573
1.5665588651231859	586
1.5662109450279593	580
1.5658631812514345	572
1.56551557368905	573
1.5651681222363363	578
1.5648208267889188	572
1.5644736872425156	579
1.5641267034929363	589
1.5637798754360854	586
1.5634332029679581	574
1.5630866859846442	590
1.5627403243823241	573
1.5623941180572725	585
1.5620480669058541	581
1.5617021708245284	575
1.5613564297098452	585
1.5610108434584469	599
1.5606654119670671	568
1.5603201351325326	581
1.5599750128517604	572
1.5596300450217606	581
1.5592852315396333	573
1.5589405723025704	593
1.558596067207856	581
1.5582517161528644	580
1.5579075190350609	574
1.5575634757520032	577
1.5572195862013383	582
1.556875850280804	585
1.5565322678882296	588
1.556188838921535	577
1.5558455632787296	575
1.5555024408579146	586
1.55515947155728	581
1.5548166552751075	579
1.5544739919097674	584
1.5541314813597209	574
1.5537891235235179	587
1.5534469182998	574
1.5531048655872977	574
1.5527629652848303	585
1.5524212172913072	577
1.5520796215057266	582
1.5517381778271768	579
1.5513968861548355	581
1.5510557463879684	575
1.5507147584259307	574
1.5503739221681669	582
1.5500332375142098	574
1.5496927043636808	576
1.5493523226162895	582
1.5490120921718362	586
1.548672012930207	581
1.5483320847913769	572
1.54799230765541	588
1.5476526814224585	580
1.547313205992761	579
1.546973881266646	574
1.546634707144529	583
1.5462956835269124	581
1.5459568103143873	590
1.5456180874076326	577
1.5452795147074134	572
1.544941092114583	581
1.5446028195300814	572
1.5442646968549369	583
1.5439267239902632	576
1.5435889008372619	577
1.543251227297221	577
1.542913703271517	585
1.5425763286616099	569
1.5422391033690488	576
1.5419020272954689	576
1.5415651003425903	573
1.541228322412221	574
1.5408916934062549	576
1.5405552132266718	572
1.5402188817755365	575
1.5398826989550016	576
1.5395466646673039	580
1.5392107788147669	581
1.5388750412997998	584
1.5385394520248963	576
1.5382040108926363	561
1.5378687178056845	576
1.5375335726667918	568
1.5371985753787938	579
1.536863725844611	568
