Wavelength	Intensity
1.5662109450279593	568
1.5658631812514345	582
1.56551557368905	573
1.5651681222363363	572
1.5648208267889188	585
1.5644736872425156	567
1.5641267034929363	570
1.5637798754360854	572
1.5634332029679581	564
1.5630866859846442	566
1.5627403243823241	582
1.5623941180572725	571
1.5620480669058541	574
1.5617021708245284	578
1.5613564297098452	563
1.5610108434584469	566
1.5606654119670671	581
1.5603201351325326	561
1.5599750128517604	573
1.5596300450217606	570
1.5592852315396333	569
1.5589405723025704	576
1.558596067207856	570
1.5582517161528644	584
1.5579075190350609	574
1.5575634757520032	571
1.5572195862013383	561
1.556875850280804	571
1.5565322678882296	558
1.556188838921535	568
1.5558455632787296	570
1.5555024408579146	568
1.55515947155728	571
1.5548166552751075	566
1.5544739919097674	564
1.5541314813597209	575
1.5537891235235179	572
1.5534469182998	576
1.5531048655872977	570
1.5527629652848303	574
1.5524212172913072	575
1.5520796215057266	569
1.5517381778271768	563
1.5513968861548355	569
1.5510557463879684	578
1.5507147584259307	572
1.5503739221681669	563
1.5500332375142098	564
1.5496927043636808	581
1.5493523226162895	567
1.5490120921718362	567
1.548672012930207	562
1.5483320847913769	569
1.54799230765541	577
1.5476526814224585	567
1.547313205992761	567
1.546973881266646	565
1.546634707144529	565
1.5462956835269124	566
1.5459568103143873	576
1.5456180874076326	574
1.5452795147074134	574
1.544941092114583	568
1.5446028195300814	566
1.5442646968549369	573
1.5439267239902632	564
1.5435889008372619	560
1.543251227297221	572
1.542913703271517	570
1.5425763286616099	567
1.5422391033690488	562
1.5419020272954689	571
1.5415651003425903	568
1.541228322412221	570
1.5408916934062549	585
1.5405552132266718	574
1.5402188817755365	570
1.5398826989550016	569
1.5395466646673039	564
1.5392107788147669	565
1.5388750412997998	570
1.5385394520248963	563
1.5382040108926363	580
1.5378687178056845	574
1.5375335726667918	570
1.5371985753787938	572
1.536863725844611	562
